115th Precinct,,
Backing Unsafely,0,4
Bike Lane,1,5
Bus Lane,0,0
Cell Phone,85,827
Commercial Veh on Pkwy,0,2
Cruising For Passengers,0,0
Disobey Traffic Control Device,128,2016
Driving Too Slow,0,0
Equipment,47,459
Equipment (Other),2,18
Excessive Noise,0,0
Fail to Keep Right,0,0
Fail to yield Right of Way to Pedestrian,60,1058
Failure to Signal,3,87
Failure to yield Right of Way to Vehicle,1,1
Following Too Closely,0,1
Improper Passing,8,67
Improper Taxi Pickup,0,0
Improper Turn,30,341
Improper/Missing Plates,0,13
Lamps and Other Equipment on Bicycle,0,5
Motorcycle (Other),1,8
Not Giving R of W to Veh.,1,12
Obstructed Plate,4,37
One Way Street,4,26
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,45,682
School Bus,0,14
Scooter In NYC,0,0
Seat Belt,125,1329
Speeding,113,2081
Spillback,0,1
TBTA Rule,0,0
Tints,4,78
TLC (Other),0,0
Truck Route,0,1
Uninspected,0,24
Uninsured,6,108
Unlicensed Operator,72,1052
Unregistered,7,99
Unsafe Lane Change,0,2
Other Movers,97,1268
TOTAL Movers,844,11726
