81st Precinct,,
Backing Unsafely,3,36
Brake Lights (Defect.or  Improper),89,866
"Bus Lane, Driving in",0,0
Cell Phone,169,1756
Commercial Veh on Pkwy,0,0
Defective Brakes,7,15
Disobey Sign,100,842
Equipment (Other),0,65
Fail to Keep Right,1,3
Fail to Signal,62,426
Fail to Stop on Signal,57,369
Following Too Closely,0,5
Headlights (Defect. or Improper),134,1028
Improper Lights,9,80
Improper Passing,1,16
Improper Turn,3,30
Improper/Missing Plates,0,9
Not Giving R of W to Pedes.,0,13
Not Giving R of W to Veh.,3,16
One Way Street,3,31
Pavement Markings,9,101
Safety Belt,159,1513
"School Bus, Passing Stopped",0,8
Speeding,50,242
Spillback,5,14
Tinted Windows,51,831
Truck Routes,0,9
U-Turn,0,9
Uninspected,1,32
Uninsured,77,655
Unlicensed Operator,79,585
Unregistered,18,144
Unsafe Lane Change,3,7
Other Movers,31,244
TOTAL Movers,1124,10000
