105th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),40,506
"Bus Lane, Driving in",0,0
Cell Phone,118,1365
Commercial Veh on Pkwy,0,3
Defective Brakes,0,1
Disobey Sign,152,891
Equipment (Other),0,14
Fail to Keep Right,0,3
Fail to Signal,14,136
Fail to Stop on Signal,13,134
Following Too Closely,1,10
Headlights (Defect. or Improper),35,405
Improper Lights,0,13
Improper Passing,8,15
Improper Turn,39,180
Improper/Missing Plates,9,38
Not Giving R of W to Pedes.,16,83
Not Giving R of W to Veh.,0,4
One Way Street,2,10
Pavement Markings,58,602
Safety Belt,193,2574
"School Bus, Passing Stopped",0,3
Speeding,63,265
Spillback,0,2
Tinted Windows,198,2339
Truck Routes,34,118
U-Turn,3,13
Uninspected,25,356
Uninsured,204,1899
Unlicensed Operator,78,817
Unregistered,19,198
Unsafe Lane Change,3,20
Other Movers,35,378
TOTAL Movers,1360,13396
