50th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),3,54
"Bus Lane, Driving in",0,0
Cell Phone,110,1158
Commercial Veh on Pkwy,0,1
Defective Brakes,0,5
Disobey Sign,264,1594
Equipment (Other),0,16
Fail to Keep Right,0,3
Fail to Signal,7,28
Fail to Stop on Signal,12,88
Following Too Closely,0,3
Headlights (Defect. or Improper),7,46
Improper Lights,1,3
Improper Passing,0,0
Improper Turn,13,121
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,2,24
Not Giving R of W to Veh.,0,2
One Way Street,2,25
Pavement Markings,1,6
Safety Belt,87,1134
"School Bus, Passing Stopped",4,16
Speeding,32,147
Spillback,0,7
Tinted Windows,70,597
Truck Routes,0,0
U-Turn,2,9
Uninspected,0,14
Uninsured,22,220
Unlicensed Operator,20,202
Unregistered,3,40
Unsafe Lane Change,1,14
Other Movers,42,247
TOTAL Movers,706,5835
