43rd Precinct,,
Backing Unsafely,7,45
Brake Lights (Defect.or  Improper),31,306
"Bus Lane, Driving in",0,1
Cell Phone,31,393
Commercial Veh on Pkwy,0,9
Defective Brakes,0,6
Disobey Sign,51,665
Equipment (Other),11,111
Fail to Keep Right,0,2
Fail to Signal,45,406
Fail to Stop on Signal,11,323
Following Too Closely,0,4
Headlights (Defect. or Improper),21,285
Improper Lights,0,2
Improper Passing,0,1
Improper Turn,49,710
Improper/Missing Plates,0,4
Not Giving R of W to Pedes.,26,95
Not Giving R of W to Veh.,1,5
One Way Street,3,8
Pavement Markings,14,226
Safety Belt,38,691
"School Bus, Passing Stopped",12,33
Speeding,34,224
Spillback,0,13
Tinted Windows,130,1225
Truck Routes,1,17
U-Turn,2,130
Uninspected,0,26
Uninsured,18,206
Unlicensed Operator,42,494
Unregistered,7,91
Unsafe Lane Change,10,58
Other Movers,30,481
TOTAL Movers,625,7296
