104th Precinct,,
Backing Unsafely,2,12
Brake Lights (Defect.or Improper),15,132
"Bus Lane, Driving in",0,0
Cell Phone,101,847
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,87,829
Equipment (Other),0,29
Fail to Keep Right,1,6
Fail to Signal,7,132
Fail to Stop on Signal,53,376
Following Too Closely,0,5
Headlights (Defect. or Improper),5,69
Improper Lights,0,2
Improper Passing,2,22
Improper Turn,22,259
Improper/Missing Plates,5,70
Not Giving R of W to Pedes.,27,342
Not Giving R of W to Veh.,1,13
One Way Street,1,15
Pavement Markings,17,174
Safety Belt,52,1027
"School Bus, Passing Stopped",25,34
Speeding,60,410
Spillback,2,18
Tinted Windows,41,652
Truck Routes,7,186
U-Turn,0,14
Uninspected,12,79
Uninsured,24,390
Unlicensed Operator,68,677
Unregistered,13,221
Unsafe Lane Change,1,5
Other Movers,99,791
TOTAL Movers,750,7838
