78th Precinct,,
Backing Unsafely,0,16
Brake Lights (Defect.or Improper),6,98
"Bus Lane, Driving in",0,0
Cell Phone,88,1120
Commercial Veh on Pkwy,0,15
Defective Brakes,0,3
Disobey Sign,85,845
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,31,238
Fail to Stop on Signal,137,1171
Following Too Closely,0,2
Headlights (Defect. or Improper),4,153
Improper Lights,0,12
Improper Passing,3,34
Improper Turn,15,171
Improper/Missing Plates,1,5
Not Giving R of W to Pedes.,8,208
Not Giving R of W to Veh.,1,12
One Way Street,0,6
Pavement Markings,9,125
Safety Belt,67,803
"School Bus, Passing Stopped",7,11
Speeding,28,269
Spillback,23,138
Tinted Windows,26,331
Truck Routes,1,53
U-Turn,8,227
Uninspected,1,7
Uninsured,17,192
Unlicensed Operator,22,210
Unregistered,3,35
Unsafe Lane Change,0,16
Other Movers,9,158
TOTAL Movers,600,6687
