106th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),0,1
"Bus Lane, Driving in",0,0
Cell Phone,71,560
Commercial Veh on Pkwy,0,0
Defective Brakes,0,9
Disobey Sign,118,895
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,0,6
Fail to Stop on Signal,81,889
Following Too Closely,0,2
Headlights (Defect. or Improper),0,5
Improper Lights,21,232
Improper Passing,10,28
Improper Turn,148,1340
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,20,185
Not Giving R of W to Veh.,8,62
One Way Street,0,36
Pavement Markings,9,98
Safety Belt,137,1238
"School Bus, Passing Stopped",8,18
Speeding,24,229
Spillback,1,12
Tinted Windows,40,611
Truck Routes,17,101
U-Turn,0,0
Uninspected,5,63
Uninsured,97,978
Unlicensed Operator,51,498
Unregistered,15,111
Unsafe Lane Change,0,12
Other Movers,54,401
TOTAL Movers,937,8632
