23rd Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),46,706
"Bus Lane, Driving in",0,1
Cell Phone,79,2013
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,14,132
Equipment (Other),1,40
Fail to Keep Right,0,0
Fail to Signal,6,19
Fail to Stop on Signal,18,204
Following Too Closely,0,2
Headlights (Defect. or Improper),37,342
Improper Lights,0,0
Improper Passing,0,12
Improper Turn,0,51
Improper/Missing Plates,1,9
Not Giving R of W to Pedes.,18,214
Not Giving R of W to Veh.,1,6
One Way Street,2,66
Pavement Markings,0,17
Safety Belt,27,1333
"School Bus, Passing Stopped",1,40
Speeding,0,21
Spillback,0,0
Tinted Windows,10,145
Truck Routes,0,6
U-Turn,0,3
Uninspected,0,4
Uninsured,10,159
Unlicensed Operator,5,125
Unregistered,3,32
Unsafe Lane Change,0,10
Other Movers,5,77
TOTAL Movers,284,5793
