13th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),18,220
"Bus Lane, Driving in",4,38
Cell Phone,43,897
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,208,2196
Equipment (Other),2,14
Fail to Keep Right,0,0
Fail to Signal,8,55
Fail to Stop on Signal,41,458
Following Too Closely,0,3
Headlights (Defect. or Improper),5,137
Improper Lights,0,0
Improper Passing,1,8
Improper Turn,68,1166
Improper/Missing Plates,1,7
Not Giving R of W to Pedes.,14,173
Not Giving R of W to Veh.,0,15
One Way Street,8,104
Pavement Markings,6,117
Safety Belt,4,305
"School Bus, Passing Stopped",0,68
Speeding,6,33
Spillback,70,477
Tinted Windows,10,76
Truck Routes,1,24
U-Turn,0,2
Uninspected,1,13
Uninsured,23,334
Unlicensed Operator,21,257
Unregistered,3,104
Unsafe Lane Change,7,51
Other Movers,30,360
TOTAL Movers,603,7718
