106th Precinct,,
Backing Unsafely,1,20
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,30,708
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,27,675
Equipment (Other),0,0
Fail to Keep Right,0,6
Fail to Signal,0,0
Fail to Stop on Signal,46,930
Following Too Closely,0,9
Headlights (Defect. or Improper),0,0
Improper Lights,54,924
Improper Passing,0,24
Improper Turn,119,1372
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,4,82
Not Giving R of W to Veh.,1,38
One Way Street,0,6
Pavement Markings,15,158
Safety Belt,87,1514
"School Bus, Passing Stopped",2,19
Speeding,2,128
Spillback,0,10
Tinted Windows,48,1115
Truck Routes,0,85
U-Turn,0,0
Uninspected,11,83
Uninsured,80,1200
Unlicensed Operator,50,685
Unregistered,18,167
Unsafe Lane Change,6,79
Other Movers,18,292
TOTAL Movers,619,10329
