105th Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or  Improper),73,1088
"Bus Lane, Driving in",0,0
Cell Phone,61,1687
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Sign,68,778
Equipment (Other),0,6
Fail to Keep Right,1,4
Fail to Signal,10,99
Fail to Stop on Signal,7,149
Following Too Closely,1,4
Headlights (Defect. or Improper),86,556
Improper Lights,0,5
Improper Passing,1,44
Improper Turn,2,150
Improper/Missing Plates,1,24
Not Giving R of W to Pedes.,0,74
Not Giving R of W to Veh.,0,7
One Way Street,1,18
Pavement Markings,49,655
Safety Belt,207,3505
"School Bus, Passing Stopped",0,49
Speeding,21,223
Spillback,0,0
Tinted Windows,198,2747
Truck Routes,3,180
U-Turn,0,11
Uninspected,25,324
Uninsured,170,2164
Unlicensed Operator,45,1020
Unregistered,6,184
Unsafe Lane Change,0,8
Other Movers,21,583
TOTAL Movers,1057,16356
