101st Precinct,,
Backing Unsafely,2,14
Brake Lights (Defect.or  Improper),29,598
"Bus Lane, Driving in",0,0
Cell Phone,31,1225
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,15,528
Equipment (Other),1,91
Fail to Keep Right,0,1
Fail to Signal,2,125
Fail to Stop on Signal,4,219
Following Too Closely,0,4
Headlights (Defect. or Improper),17,393
Improper Lights,0,4
Improper Passing,0,61
Improper Turn,6,41
Improper/Missing Plates,3,37
Not Giving R of W to Pedes.,1,48
Not Giving R of W to Veh.,0,13
One Way Street,1,30
Pavement Markings,1,194
Safety Belt,19,957
"School Bus, Passing Stopped",0,22
Speeding,17,124
Spillback,0,4
Tinted Windows,11,450
Truck Routes,0,13
U-Turn,0,3
Uninspected,5,122
Uninsured,32,854
Unlicensed Operator,27,830
Unregistered,5,101
Unsafe Lane Change,1,5
Other Movers,2,191
TOTAL Movers,232,7302
