78th Precinct,,
Backing Unsafely,1,25
Brake Lights (Defect.or  Improper),9,91
"Bus Lane, Driving in",0,2
Cell Phone,117,1627
Commercial Veh on Pkwy,0,0
Defective Brakes,0,12
Disobey Sign,26,405
Equipment (Other),1,17
Fail to Keep Right,0,0
Fail to Signal,27,183
Fail to Stop on Signal,58,565
Following Too Closely,1,5
Headlights (Defect. or Improper),16,141
Improper Lights,0,2
Improper Passing,0,34
Improper Turn,4,75
Improper/Missing Plates,1,7
Not Giving R of W to Pedes.,1,95
Not Giving R of W to Veh.,1,13
One Way Street,3,31
Pavement Markings,5,132
Safety Belt,29,874
"School Bus, Passing Stopped",0,45
Speeding,5,100
Spillback,5,81
Tinted Windows,104,747
Truck Routes,0,36
U-Turn,3,43
Uninspected,0,9
Uninsured,20,185
Unlicensed Operator,25,352
Unregistered,0,48
Unsafe Lane Change,3,117
Other Movers,10,250
TOTAL Movers,475,6349
