MTN Precinct,,
Backing Unsafely,1,15
Brake Lights (Defect.or  Improper),13,295
"Bus Lane, Driving in",0,21
Cell Phone,113,2007
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,145,1068
Equipment (Other),0,7
Fail to Keep Right,0,8
Fail to Signal,11,195
Fail to Stop on Signal,45,570
Following Too Closely,0,4
Headlights (Defect. or Improper),6,190
Improper Lights,0,4
Improper Passing,0,5
Improper Turn,259,3899
Improper/Missing Plates,0,19
Not Giving R of W to Pedes.,0,86
Not Giving R of W to Veh.,0,11
One Way Street,0,110
Pavement Markings,6,98
Safety Belt,141,1917
"School Bus, Passing Stopped",0,27
Speeding,0,1
Spillback,6,159
Tinted Windows,5,126
Truck Routes,1,2
U-Turn,2,26
Uninspected,7,61
Uninsured,68,789
Unlicensed Operator,34,362
Unregistered,24,204
Unsafe Lane Change,7,85
Other Movers,40,590
TOTAL Movers,934,12961
