28th Precinct,,
Backing Unsafely,2,13
Brake Lights (Defect.or  Improper),1,136
"Bus Lane, Driving in",0,0
Cell Phone,111,1310
Commercial Veh on Pkwy,0,1
Defective Brakes,0,12
Disobey Sign,97,950
Equipment (Other),31,226
Fail to Keep Right,0,1
Fail to Signal,3,61
Fail to Stop on Signal,56,395
Following Too Closely,1,3
Headlights (Defect. or Improper),1,61
Improper Lights,0,1
Improper Passing,0,3
Improper Turn,7,170
Improper/Missing Plates,2,9
Not Giving R of W to Pedes.,1,130
Not Giving R of W to Veh.,1,10
One Way Street,1,8
Pavement Markings,0,6
Safety Belt,64,1128
"School Bus, Passing Stopped",0,36
Speeding,12,243
Spillback,2,9
Tinted Windows,3,144
Truck Routes,6,69
U-Turn,46,424
Uninspected,3,17
Uninsured,15,222
Unlicensed Operator,12,205
Unregistered,7,46
Unsafe Lane Change,2,20
Other Movers,18,324
TOTAL Movers,505,6393
