113th Precinct,,
Backing Unsafely,1,18
Brake Lights (Defect.or  Improper),70,648
"Bus Lane, Driving in",0,0
Cell Phone,154,1144
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Sign,114,745
Equipment (Other),197,1161
Fail to Keep Right,0,0
Fail to Signal,4,54
Fail to Stop on Signal,42,435
Following Too Closely,0,3
Headlights (Defect. or Improper),6,53
Improper Lights,0,3
Improper Passing,9,63
Improper Turn,208,1476
Improper/Missing Plates,0,11
Not Giving R of W to Pedes.,3,13
Not Giving R of W to Veh.,2,10
One Way Street,0,1
Pavement Markings,11,157
Safety Belt,105,799
"School Bus, Passing Stopped",0,4
Speeding,9,78
Spillback,1,6
Tinted Windows,265,2921
Truck Routes,10,37
U-Turn,2,16
Uninspected,11,95
Uninsured,125,909
Unlicensed Operator,141,1170
Unregistered,29,204
Unsafe Lane Change,0,5
Other Movers,52,356
TOTAL Movers,1571,12599
