40th Precinct,,
Backing Unsafely,0,38
Brake Lights (Defect.or  Improper),12,180
"Bus Lane, Driving in",0,0
Cell Phone,81,1002
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,114,784
Equipment (Other),5,37
Fail to Keep Right,3,17
Fail to Signal,13,169
Fail to Stop on Signal,25,359
Following Too Closely,1,19
Headlights (Defect. or Improper),18,269
Improper Lights,0,14
Improper Passing,6,29
Improper Turn,126,964
Improper/Missing Plates,6,20
Not Giving R of W to Pedes.,7,112
Not Giving R of W to Veh.,11,133
One Way Street,1,20
Pavement Markings,6,131
Safety Belt,89,739
"School Bus, Passing Stopped",1,15
Speeding,50,495
Spillback,30,166
Tinted Windows,224,1970
Truck Routes,19,50
U-Turn,10,118
Uninspected,8,35
Uninsured,112,908
Unlicensed Operator,104,751
Unregistered,12,126
Unsafe Lane Change,2,32
Other Movers,41,418
TOTAL Movers,1137,10120
