109th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),2,22
"Bus Lane, Driving in",0,0
Cell Phone,239,3039
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,516,5309
Equipment (Other),13,93
Fail to Keep Right,0,1
Fail to Signal,6,105
Fail to Stop on Signal,62,755
Following Too Closely,0,4
Headlights (Defect. or Improper),1,23
Improper Lights,4,13
Improper Passing,1,19
Improper Turn,20,223
Improper/Missing Plates,7,50
Not Giving R of W to Pedes.,19,327
Not Giving R of W to Veh.,14,66
One Way Street,4,38
Pavement Markings,9,107
Safety Belt,167,2920
"School Bus, Passing Stopped",1,56
Speeding,49,588
Spillback,13,39
Tinted Windows,176,1342
Truck Routes,2,165
U-Turn,11,68
Uninspected,10,92
Uninsured,49,421
Unlicensed Operator,97,1083
Unregistered,12,136
Unsafe Lane Change,0,32
Other Movers,66,721
TOTAL Movers,1570,17858
