71st Precinct,,
  August ,,
071sum,,
"","",""
Backing Unsafely,5,46
Brake Lights (Defect.or Improper),2,19
"Bus Lane, Driving in",9,55
Cell Phone,161,1267
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,115,787
Disobey Traffic Control Device,399,2378
Equipment (Other),8,76
Fail to Keep Right,0,2
Fail to Signal,20,282
Following Too Closely,0,6
Headlights (Defect. or Improper),0,16
Improper Lights,2,18
Improper Passing,14,42
Improper Turn,59,553
Improper/Missing Plates,7,49
Not Giving R of W to Pedes.,71,388
Not Giving R of W to Veh.,10,74
One Way Street,15,48
Pavement Markings,10,71
Safety Belt,137,926
"School Bus, Passing Stopped",3,35
Speeding,88,347
Spillback,4,48
Tinted Windows,50,536
Truck Routes,2,14
U-Turn,5,44
Uninspected,5,80
Uninsured,41,370
Unlicensed Operator,91,692
Unregistered,14,123
Unsafe Lane Change,2,14
Other Movers,75,520
071TOTAL Movers ,1424,9926
