24th Precinct,,
  August ,,
024sum,,
"","",""
Backing Unsafely,0,0
Brake Lights (Defect.or Improper),8,71
"Bus Lane, Driving in",0,0
Cell Phone,54,657
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,114,603
Disobey Traffic Control Device,197,1441
Equipment (Other),19,126
Fail to Keep Right,0,2
Fail to Signal,9,128
Following Too Closely,0,0
Headlights (Defect. or Improper),10,143
Improper Lights,0,1
Improper Passing,0,0
Improper Turn,50,578
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,41,419
Not Giving R of W to Veh.,24,38
One Way Street,4,45
Pavement Markings,0,0
Safety Belt,11,177
"School Bus, Passing Stopped",0,29
Speeding,36,294
Spillback,0,4
Tinted Windows,0,18
Truck Routes,0,3
U-Turn,0,0
Uninspected,1,6
Uninsured,16,115
Unlicensed Operator,18,144
Unregistered,4,39
Unsafe Lane Change,3,23
Other Movers,11,98
024TOTAL Movers ,630,5203
