42nd Precinct,,
Backing Unsafely,4,30
Brake Lights (Defect.or Improper),3,66
"Bus Lane, Driving in",3,3
Cell Phone,57,452
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Steady Red Signal,69,743
Disobey Traffic Control Device,141,1055
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,17,104
Following Too Closely,0,2
Headlights (Defect. or Improper),2,86
Improper Lights,3,12
Improper Passing,0,8
Improper Turn,53,1023
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,6,179
Not Giving R of W to Veh.,2,40
One Way Street,0,1
Pavement Markings,4,27
Safety Belt,30,217
"School Bus, Passing Stopped",8,138
Speeding,15,248
Spillback,0,12
Tinted Windows,51,531
Truck Routes,0,5
U-Turn,5,79
Uninspected,1,25
Uninsured,14,198
Unlicensed Operator,32,348
Unregistered,10,75
Unsafe Lane Change,4,32
Other Movers,13,101
TOTAL Movers,548,5843
