111th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or Improper),1,16
"Bus Lane, Driving in",0,0
Cell Phone,94,1283
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,30,166
Disobey Traffic Control Device,94,404
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,12,48
Following Too Closely,0,1
Headlights (Defect. or Improper),0,24
Improper Lights,3,43
Improper Passing,0,1
Improper Turn,1,11
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,64,412
Not Giving R of W to Veh.,0,3
One Way Street,2,11
Pavement Markings,4,33
Safety Belt,202,1122
"School Bus, Passing Stopped",0,22
Speeding,44,260
Spillback,0,1
Tinted Windows,44,629
Truck Routes,0,3
U-Turn,3,15
Uninspected,4,57
Uninsured,18,155
Unlicensed Operator,63,348
Unregistered,6,65
Unsafe Lane Change,4,21
Other Movers,150,1335
TOTAL Movers,843,6499
