101st Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),20,243
"Bus Lane, Driving in",0,0
Cell Phone,67,504
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,57,290
Disobey Traffic Control Device,60,583
Equipment (Other),1,47
Fail to Keep Right,0,0
Fail to Signal,8,131
Following Too Closely,1,3
Headlights (Defect. or Improper),21,251
Improper Lights,0,8
Improper Passing,0,23
Improper Turn,13,91
Improper/Missing Plates,1,22
Not Giving R of W to Pedes.,13,120
Not Giving R of W to Veh.,1,6
One Way Street,3,33
Pavement Markings,2,36
Safety Belt,59,458
"School Bus, Passing Stopped",0,16
Speeding,90,551
Spillback,0,2
Tinted Windows,54,469
Truck Routes,0,10
U-Turn,9,19
Uninspected,6,43
Uninsured,15,265
Unlicensed Operator,99,704
Unregistered,3,51
Unsafe Lane Change,1,4
Other Movers,29,277
TOTAL Movers,633,5265
