104th Precinct,,
  August ,,
104sum,,
"","",""
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),2,23
"Bus Lane, Driving in",0,0
Cell Phone,93,736
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,55,408
Disobey Traffic Control Device,124,955
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,16,163
Following Too Closely,1,6
Headlights (Defect. or Improper),1,10
Improper Lights,0,0
Improper Passing,3,31
Improper Turn,28,233
Improper/Missing Plates,6,48
Not Giving R of W to Pedes.,36,377
Not Giving R of W to Veh.,2,17
One Way Street,0,6
Pavement Markings,0,1
Safety Belt,129,886
"School Bus, Passing Stopped",0,15
Speeding,53,436
Spillback,0,8
Tinted Windows,46,577
Truck Routes,1,112
U-Turn,3,23
Uninspected,2,34
Uninsured,7,69
Unlicensed Operator,58,381
Unregistered,7,79
Unsafe Lane Change,1,19
Other Movers,83,718
104TOTAL Movers ,758,6377
