113th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),13,13
"Bus Lane, Driving in",0,0
Cell Phone,88,88
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,46,46
Disobey Traffic Control Device,155,155
Equipment (Other),8,8
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,0,0
Headlights (Defect. or Improper),1,1
Improper Lights,17,17
Improper Passing,4,4
Improper Turn,226,226
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,73,73
Not Giving R of W to Veh.,4,4
One Way Street,0,0
Pavement Markings,18,18
Safety Belt,70,70
"School Bus, Passing Stopped",1,1
Speeding,81,81
Spillback,1,1
Tinted Windows,143,143
Truck Routes,1,1
U-Turn,0,0
Uninspected,3,3
Uninsured,50,50
Unlicensed Operator,107,107
Unregistered,20,20
Unsafe Lane Change,1,1
Other Movers,50,50
TOTAL Movers,1184,1184
