120th Precinct,,
 January ,,
120sum,,
"","",""
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),26,26
"Bus Lane, Driving in",1,1
Cell Phone,79,79
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,102,102
Disobey Traffic Control Device,168,168
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,56,56
Following Too Closely,2,2
Headlights (Defect. or Improper),38,38
Improper Lights,0,0
Improper Passing,5,5
Improper Turn,5,5
Improper/Missing Plates,8,8
Not Giving R of W to Pedes.,15,15
Not Giving R of W to Veh.,6,6
One Way Street,3,3
Pavement Markings,0,0
Safety Belt,81,81
"School Bus, Passing Stopped",11,11
Speeding,89,89
Spillback,0,0
Tinted Windows,109,109
Truck Routes,0,0
U-Turn,0,0
Uninspected,2,2
Uninsured,60,60
Unlicensed Operator,109,109
Unregistered,10,10
Unsafe Lane Change,0,0
Other Movers,86,86
120TOTAL Movers ,1072,1072
