114th Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,102,102
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,57,57
Disobey Traffic Control Device,246,246
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,12,12
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,10,10
Improper Passing,1,1
Improper Turn,49,49
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,15,15
Not Giving R of W to Veh.,7,7
One Way Street,0,0
Pavement Markings,8,8
Safety Belt,89,89
"School Bus, Passing Stopped",2,2
Speeding,32,32
Spillback,0,0
Tinted Windows,133,133
Truck Routes,1,1
U-Turn,2,2
Uninspected,5,5
Uninsured,20,20
Unlicensed Operator,71,71
Unregistered,3,3
Unsafe Lane Change,1,1
Other Movers,51,51
TOTAL Movers,921,921
