106th Precinct,,
 January ,,
106sum,,
"","",""
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,38,38
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,74,74
Disobey Traffic Control Device,185,185
Equipment (Other),2,2
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,3,3
Improper Passing,2,2
Improper Turn,211,211
Improper/Missing Plates,9,9
Not Giving R of W to Pedes.,24,24
Not Giving R of W to Veh.,7,7
One Way Street,4,4
Pavement Markings,7,7
Safety Belt,51,51
"School Bus, Passing Stopped",1,1
Speeding,65,65
Spillback,1,1
Tinted Windows,101,101
Truck Routes,2,2
U-Turn,0,0
Uninspected,25,25
Uninsured,90,90
Unlicensed Operator,60,60
Unregistered,9,9
Unsafe Lane Change,3,3
Other Movers,47,47
106TOTAL Movers ,1022,1022
