120th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),14,162
"Bus Lane, Driving in",0,0
Cell Phone,52,736
Commercial Veh on Pkwy,7,7
Defective Brakes,0,3
Disobey Steady Red Signal,92,947
Disobey Traffic Control Device,189,2055
Equipment (Other),5,44
Fail to Keep Right,0,2
Fail to Signal,27,420
Following Too Closely,0,4
Headlights (Defect. or Improper),13,256
Improper Lights,0,3
Improper Passing,5,69
Improper Turn,13,61
Improper/Missing Plates,1,57
Not Giving R of W to Pedes.,18,347
Not Giving R of W to Veh.,2,42
One Way Street,0,17
Pavement Markings,6,40
Safety Belt,50,927
"School Bus, Passing Stopped",1,55
Speeding,129,998
Spillback,0,4
Tinted Windows,46,884
Truck Routes,0,0
U-Turn,1,5
Uninspected,1,44
Uninsured,45,384
Unlicensed Operator,114,1285
Unregistered,4,149
Unsafe Lane Change,0,7
Other Movers,48,740
TOTAL Movers,884,10763
