84th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),7,73
"Bus Lane, Driving in",0,0
Cell Phone,34,543
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,68,856
Disobey Traffic Control Device,147,1598
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,47,331
Following Too Closely,0,2
Headlights (Defect. or Improper),25,118
Improper Lights,0,0
Improper Passing,13,174
Improper Turn,96,1076
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,48,340
Not Giving R of W to Veh.,0,7
One Way Street,3,19
Pavement Markings,3,346
Safety Belt,85,928
"School Bus, Passing Stopped",0,14
Speeding,63,224
Spillback,3,4
Tinted Windows,20,458
Truck Routes,0,11
U-Turn,2,14
Uninspected,0,14
Uninsured,22,241
Unlicensed Operator,26,308
Unregistered,3,45
Unsafe Lane Change,0,0
Other Movers,55,379
TOTAL Movers,770,8125
