26th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),1,47
"Bus Lane, Driving in",0,0
Cell Phone,61,684
Commercial Veh on Pkwy,1,15
Defective Brakes,0,2
Disobey Steady Red Signal,22,223
Disobey Traffic Control Device,104,881
Equipment (Other),0,61
Fail to Keep Right,0,11
Fail to Signal,4,55
Following Too Closely,0,1
Headlights (Defect. or Improper),2,74
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,22,376
Improper/Missing Plates,0,7
Not Giving R of W to Pedes.,40,427
Not Giving R of W to Veh.,0,38
One Way Street,1,9
Pavement Markings,27,416
Safety Belt,15,164
"School Bus, Passing Stopped",3,48
Speeding,93,929
Spillback,0,3
Tinted Windows,3,62
Truck Routes,0,0
U-Turn,5,69
Uninspected,0,15
Uninsured,11,148
Unlicensed Operator,15,183
Unregistered,1,38
Unsafe Lane Change,0,13
Other Movers,35,343
TOTAL Movers,467,5351
