67th Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),63,324
"Bus Lane, Driving in",0,0
Cell Phone,122,1188
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,9,147
Equipment (Other),3,25
Fail to Keep Right,0,0
Fail to Signal,2,92
Fail to Stop on Signal,13,267
Following Too Closely,1,2
Headlights (Defect. or Improper),42,354
Improper Lights,1,6
Improper Passing,1,20
Improper Turn,0,12
Improper/Missing Plates,4,70
Not Giving R of W to Pedes.,2,27
Not Giving R of W to Veh.,1,12
One Way Street,0,14
Pavement Markings,4,83
Safety Belt,193,2473
"School Bus, Passing Stopped",2,16
Speeding,1,29
Spillback,0,12
Tinted Windows,46,1178
Truck Routes,0,22
U-Turn,12,98
Uninspected,3,59
Uninsured,82,685
Unlicensed Operator,40,506
Unregistered,17,188
Unsafe Lane Change,4,20
Other Movers,7,218
TOTAL Movers,675,8153
