79th Precinct,,
Backing Unsafely,3,43
Brake Lights (Defect.or  Improper),50,447
"Bus Lane, Driving in",0,0
Cell Phone,58,1355
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,218,1911
Equipment (Other),0,24
Fail to Keep Right,0,1
Fail to Signal,0,45
Fail to Stop on Signal,26,431
Following Too Closely,0,8
Headlights (Defect. or Improper),43,290
Improper Lights,0,7
Improper Passing,4,75
Improper Turn,65,521
Improper/Missing Plates,5,60
Not Giving R of W to Pedes.,1,66
Not Giving R of W to Veh.,0,21
One Way Street,10,71
Pavement Markings,2,165
Safety Belt,81,817
"School Bus, Passing Stopped",1,29
Speeding,14,122
Spillback,0,31
Tinted Windows,49,488
Truck Routes,9,106
U-Turn,9,122
Uninspected,7,95
Uninsured,51,536
Unlicensed Operator,39,499
Unregistered,20,261
Unsafe Lane Change,0,8
Other Movers,11,101
TOTAL Movers,776,8756
