46th Precinct,,
Backing Unsafely,0,83
Brake Lights (Defect.or  Improper),10,481
"Bus Lane, Driving in",0,0
Cell Phone,76,1296
Commercial Veh on Pkwy,0,0
Defective Brakes,1,5
Disobey Sign,191,1931
Equipment (Other),2,44
Fail to Keep Right,0,1
Fail to Signal,7,132
Fail to Stop on Signal,8,496
Following Too Closely,0,6
Headlights (Defect. or Improper),3,340
Improper Lights,0,8
Improper Passing,0,18
Improper Turn,2,303
Improper/Missing Plates,5,78
Not Giving R of W to Pedes.,10,62
Not Giving R of W to Veh.,0,18
One Way Street,2,25
Pavement Markings,1,80
Safety Belt,106,1209
"School Bus, Passing Stopped",0,6
Speeding,1,57
Spillback,0,14
Tinted Windows,220,1586
Truck Routes,1,21
U-Turn,0,52
Uninspected,4,42
Uninsured,110,1055
Unlicensed Operator,37,703
Unregistered,13,189
Unsafe Lane Change,0,44
Other Movers,40,463
TOTAL Movers,850,10848
