49th Precinct,,
Backing Unsafely,0,7
Brake Lights (Defect.or  Improper),37,357
"Bus Lane, Driving in",0,0
Cell Phone,29,675
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,146,1411
Equipment (Other),0,0
Fail to Keep Right,0,7
Fail to Signal,0,0
Fail to Stop on Signal,15,110
Following Too Closely,0,8
Headlights (Defect. or Improper),13,251
Improper Lights,0,0
Improper Passing,0,5
Improper Turn,45,389
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,3,60
Not Giving R of W to Veh.,2,17
One Way Street,0,8
Pavement Markings,0,0
Safety Belt,86,924
"School Bus, Passing Stopped",0,3
Speeding,2,61
Spillback,0,53
Tinted Windows,58,916
Truck Routes,3,177
U-Turn,0,1
Uninspected,3,58
Uninsured,45,841
Unlicensed Operator,67,797
Unregistered,6,170
Unsafe Lane Change,2,16
Other Movers,1,303
TOTAL Movers,563,7625
