30th Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or  Improper),10,258
"Bus Lane, Driving in",0,0
Cell Phone,134,1153
Commercial Veh on Pkwy,0,0
Defective Brakes,1,26
Disobey Sign,38,739
Equipment (Other),7,77
Fail to Keep Right,0,0
Fail to Signal,7,293
Fail to Stop on Signal,16,294
Following Too Closely,0,2
Headlights (Defect. or Improper),4,137
Improper Lights,0,2
Improper Passing,0,9
Improper Turn,42,403
Improper/Missing Plates,1,16
Not Giving R of W to Pedes.,10,109
Not Giving R of W to Veh.,0,5
One Way Street,0,27
Pavement Markings,12,131
Safety Belt,100,1155
"School Bus, Passing Stopped",0,41
Speeding,0,13
Spillback,0,14
Tinted Windows,9,68
Truck Routes,13,224
U-Turn,1,64
Uninspected,1,27
Uninsured,19,189
Unlicensed Operator,23,339
Unregistered,5,49
Unsafe Lane Change,0,27
Other Movers,12,270
TOTAL Movers,466,6171
