94th Precinct,,
Backing Unsafely,0,10
Brake Lights (Defect.or  Improper),29,226
"Bus Lane, Driving in",0,0
Cell Phone,177,2091
Commercial Veh on Pkwy,0,0
Defective Brakes,2,20
Disobey Sign,72,1078
Equipment (Other),2,48
Fail to Keep Right,0,3
Fail to Signal,24,73
Fail to Stop on Signal,49,511
Following Too Closely,0,10
Headlights (Defect. or Improper),6,205
Improper Lights,0,0
Improper Passing,1,34
Improper Turn,49,562
Improper/Missing Plates,2,16
Not Giving R of W to Pedes.,2,7
Not Giving R of W to Veh.,1,12
One Way Street,1,8
Pavement Markings,24,225
Safety Belt,113,1082
"School Bus, Passing Stopped",1,4
Speeding,28,211
Spillback,1,15
Tinted Windows,47,507
Truck Routes,5,131
U-Turn,0,11
Uninspected,3,9
Uninsured,29,276
Unlicensed Operator,48,450
Unregistered,5,61
Unsafe Lane Change,1,11
Other Movers,14,99
TOTAL Movers,736,8006
