102nd Precinct,,
Backing Unsafely,0,3
Bike Lane,0,0
Bus Lane,19,91
Cell Phone,49,457
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,58,1038
Driving Too Slow,0,0
Equipment,40,564
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,2
Fail to yield Right of Way to Pedestrian,84,657
Failure to Signal,2,52
Failure to yield Right of Way to Vehicle,0,0
Following Too Closely,0,0
Improper Passing,1,16
Improper Taxi Pickup,1,1
Improper Turn,66,790
Improper/Missing Plates,0,11
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),1,39
Not Giving R of W to Veh.,2,16
Obstructed Plate,20,122
One Way Street,0,14
Overheight,0,1
Overlength,0,1
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,69,631
School Bus,0,11
Scooter In NYC,0,0
Seat Belt,149,1222
Speeding,34,690
Spillback,1,3
TBTA Rule,0,0
Tints,8,43
TLC (Other),0,0
Truck Route,2,8
Uninspected,1,45
Uninsured,15,163
Unlicensed Operator,65,657
Unregistered,21,196
Unsafe Lane Change,0,14
Other Movers,91,721
TOTAL Movers,799,8280
