6th Precinct,,
Backing Unsafely,4,16
Brake Lights (Defect.or  Improper),5,78
"Bus Lane, Driving in",0,0
Cell Phone,157,1538
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,120,904
Equipment (Other),0,5
Fail to Keep Right,0,0
Fail to Signal,3,62
Fail to Stop on Signal,46,690
Following Too Closely,1,9
Headlights (Defect. or Improper),6,126
Improper Lights,0,1
Improper Passing,2,21
Improper Turn,8,286
Improper/Missing Plates,0,9
Not Giving R of W to Pedes.,17,168
Not Giving R of W to Veh.,0,9
One Way Street,4,84
Pavement Markings,47,406
Safety Belt,174,1549
"School Bus, Passing Stopped",0,18
Speeding,0,20
Spillback,0,3
Tinted Windows,0,32
Truck Routes,0,0
U-Turn,0,8
Uninspected,0,5
Uninsured,10,144
Unlicensed Operator,20,210
Unregistered,1,33
Unsafe Lane Change,0,40
Other Movers,31,180
TOTAL Movers,656,6655
