26th Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or  Improper),30,219
"Bus Lane, Driving in",0,0
Cell Phone,108,1227
Commercial Veh on Pkwy,0,5
Defective Brakes,0,0
Disobey Sign,69,775
Equipment (Other),3,40
Fail to Keep Right,0,9
Fail to Signal,5,54
Fail to Stop on Signal,57,405
Following Too Closely,0,1
Headlights (Defect. or Improper),11,168
Improper Lights,0,0
Improper Passing,1,3
Improper Turn,34,346
Improper/Missing Plates,0,12
Not Giving R of W to Pedes.,21,156
Not Giving R of W to Veh.,1,47
One Way Street,0,34
Pavement Markings,14,168
Safety Belt,90,649
"School Bus, Passing Stopped",0,50
Speeding,0,5
Spillback,6,90
Tinted Windows,0,194
Truck Routes,0,37
U-Turn,10,77
Uninspected,4,18
Uninsured,52,420
Unlicensed Operator,26,239
Unregistered,5,37
Unsafe Lane Change,0,19
Other Movers,44,408
TOTAL Movers,592,5920
