30th Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or Improper),9,44
"Bus Lane, Driving in",0,0
Cell Phone,90,685
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,81,690
Disobey Traffic Control Device,137,1004
Equipment (Other),0,1
Fail to Keep Right,1,1
Fail to Signal,3,55
Following Too Closely,0,0
Headlights (Defect. or Improper),0,14
Improper Lights,0,2
Improper Passing,3,5
Improper Turn,55,533
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,60,482
Not Giving R of W to Veh.,2,8
OBSTRUCTED PLATE,3,10
One Way Street,0,1
Pavement Markings,0,1
Safety Belt,31,264
"School Bus, Passing Stopped",15,42
Speeding,75,509
Spillback,0,3
Tinted Windows,15,178
Truck Routes,2,51
U-Turn,0,2
Uninspected,0,14
Uninsured,5,77
Unlicensed Operator,36,264
Unregistered,3,27
Unsafe Lane Change,2,11
Other Movers,14,151
TOTAL Movers,642,5139
