13th Precinct,,
Backing Unsafely,0,7
Brake Lights (Defect.or Improper),1,28
"Bus Lane, Driving in",1,3
Cell Phone,22,230
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,49,587
Disobey Traffic Control Device,297,1978
Equipment (Other),0,4
Fail to Keep Right,0,2
Fail to Signal,3,46
Following Too Closely,0,5
Headlights (Defect. or Improper),1,5
Improper Lights,0,0
Improper Passing,15,68
Improper Turn,198,1563
Improper/Missing Plates,3,10
Not Giving R of W to Pedes.,13,333
Not Giving R of W to Veh.,5,28
OBSTRUCTED PLATE,2,7
One Way Street,5,32
Pavement Markings,0,4
Safety Belt,17,99
"School Bus, Passing Stopped",0,1
Speeding,2,51
Spillback,24,298
Tinted Windows,16,127
Truck Routes,0,0
U-Turn,6,70
Uninspected,0,1
Uninsured,8,129
Unlicensed Operator,21,132
Unregistered,4,36
Unsafe Lane Change,10,93
Other Movers,59,520
TOTAL Movers,782,6497
