104th Precinct,,
Backing Unsafely,0,10
Brake Lights (Defect.or Improper),0,2
"Bus Lane, Driving in",4,71
Cell Phone,94,676
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,55,507
Disobey Traffic Control Device,104,1224
Equipment (Other),18,112
Fail to Keep Right,0,0
Fail to Signal,4,141
Following Too Closely,0,2
Headlights (Defect. or Improper),0,1
Improper Lights,0,0
Improper Passing,4,44
Improper Turn,15,195
Improper/Missing Plates,8,78
Not Giving R of W to Pedes.,20,404
Not Giving R of W to Veh.,3,32
OBSTRUCTED PLATE,5,20
One Way Street,0,3
Pavement Markings,0,0
Safety Belt,60,882
"School Bus, Passing Stopped",5,19
Speeding,77,647
Spillback,1,4
Tinted Windows,64,728
Truck Routes,5,71
U-Turn,0,1
Uninspected,4,26
Uninsured,4,59
Unlicensed Operator,66,605
Unregistered,10,97
Unsafe Lane Change,0,7
Other Movers,87,736
TOTAL Movers,717,7404
