25th Precinct,,
Backing Unsafely,0,11
Brake Lights (Defect.or Improper),3,37
"Bus Lane, Driving in",2,18
Cell Phone,136,1421
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Steady Red Signal,48,599
Disobey Traffic Control Device,119,903
Equipment (Other),24,179
Fail to Keep Right,0,0
Fail to Signal,2,26
Following Too Closely,0,1
Headlights (Defect. or Improper),1,5
Improper Lights,0,0
Improper Passing,0,22
Improper Turn,304,2270
Improper/Missing Plates,4,54
Not Giving R of W to Pedes.,33,478
Not Giving R of W to Veh.,0,3
OBSTRUCTED PLATE,3,20
One Way Street,6,30
Pavement Markings,2,24
Safety Belt,127,1080
"School Bus, Passing Stopped",15,49
Speeding,38,228
Spillback,6,9
Tinted Windows,18,330
Truck Routes,3,39
U-Turn,2,27
Uninspected,6,26
Uninsured,15,130
Unlicensed Operator,24,170
Unregistered,6,42
Unsafe Lane Change,7,28
Other Movers,46,426
TOTAL Movers,1000,8688
