75th Precinct,,
Backing Unsafely,1,18
Brake Lights (Defect.or  Improper),71,233
"Bus Lane, Driving in",0,0
Cell Phone,177,785
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,120,408
Equipment (Other),33,112
Fail to Keep Right,0,2
Fail to Signal,72,275
Fail to Stop on Signal,50,295
Following Too Closely,0,3
Headlights (Defect. or Improper),62,353
Improper Lights,1,124
Improper Passing,11,42
Improper Turn,68,264
Improper/Missing Plates,4,10
Not Giving R of W to Pedes.,4,24
Not Giving R of W to Veh.,7,13
One Way Street,1,10
Pavement Markings,40,252
Safety Belt,223,1252
"School Bus, Passing Stopped",1,5
Speeding,10,48
Spillback,2,11
Tinted Windows,266,1968
Truck Routes,2,17
U-Turn,0,6
Uninspected,21,154
Uninsured,123,886
Unlicensed Operator,130,731
Unregistered,44,227
Unsafe Lane Change,9,20
Other Movers,262,1577
TOTAL Movers,1815,10125
