77th Precinct,,
December ,,
077sum,,
"","",""
Backing Unsafely,2,32
Brake Lights (Defect.or Improper),16,158
"Bus Lane, Driving in",1,15
Cell Phone,107,1168
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,40,1402
Disobey Traffic Control Device,179,3419
Equipment (Other),0,22
Fail to Keep Right,0,0
Fail to Signal,10,224
Following Too Closely,0,6
Headlights (Defect. or Improper),9,176
Improper Lights,0,1
Improper Passing,3,29
Improper Turn,28,911
Improper/Missing Plates,1,10
Lamps and Other Equipment on Bicycle,0,7
Not Giving R of W to Pedes.,53,407
Not Giving R of W to Veh.,3,24
OBSTRUCTED PLATE,10,188
One Way Street,1,43
Pavement Markings,17,209
Safety Belt,58,810
"School Bus, Passing Stopped",0,12
Speeding,47,1435
Spillback,2,41
Tinted Windows,93,1277
Truck Routes,0,1
U-Turn,1,38
Uninspected,1,15
Uninsured,13,219
Unlicensed Operator,43,752
Unregistered,7,202
Unsafe Lane Change,7,37
Other Movers,151,1919
077TOTAL Movers ,903,15209
,,
