
"42nd Precinct",,
"December ",,
042sum,,
"","",""
"Backing Unsafely",1,24
"Brake Lights (Defect.or Improper)",7,200
"Bus Lane, Driving in",0,13
"Cell Phone",40,710
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,0
"Disobey Steady Red Signal",118,1151
"Disobey Traffic Control Device",183,2229
"Equipment (Other)",0,1
"Fail to Keep Right",0,5
"Fail to Signal",38,187
"Following Too Closely",0,4
"Headlights (Defect. or Improper)",20,187
"Improper Lights",5,22
"Improper Passing",1,11
"Improper Turn",84,1694
"Improper/Missing Plates",4,24
"Lamps and Other Equipment on Bicycle",0,1
"Not Giving R of W to Pedes.",22,460
"Not Giving R of W to Veh.",6,31
"OBSTRUCTED PLATE",2,47
"One Way Street",0,5
"Pavement Markings",0,26
"Safety Belt",35,241
"School Bus, Passing Stopped",6,132
Speeding,58,633
Spillback,0,12
"Tinted Windows",109,1273
"Truck Routes",0,2
U-Turn,0,27
Uninspected,2,40
Uninsured,6,178
"Unlicensed Operator",45,495
Unregistered,11,126
"Unsafe Lane Change",1,13
"Other Movers",32,323
"042TOTAL Movers ",836,10527
,,

