62nd Precinct,,
December ,,
062sum,,
"","",""
Backing Unsafely,0,4
Brake Lights (Defect.or Improper),1,31
"Bus Lane, Driving in",0,0
Cell Phone,30,725
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,55,1233
Disobey Traffic Control Device,149,2716
Equipment (Other),1,114
Fail to Keep Right,0,2
Fail to Signal,15,595
Following Too Closely,0,3
Headlights (Defect. or Improper),2,20
Improper Lights,0,2
Improper Passing,2,77
Improper Turn,9,433
Improper/Missing Plates,1,30
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,25,619
Not Giving R of W to Veh.,2,27
OBSTRUCTED PLATE,3,34
One Way Street,3,171
Pavement Markings,6,124
Safety Belt,10,711
"School Bus, Passing Stopped",0,22
Speeding,13,760
Spillback,3,21
Tinted Windows,34,911
Truck Routes,2,44
U-Turn,0,26
Uninspected,0,7
Uninsured,11,190
Unlicensed Operator,45,870
Unregistered,3,127
Unsafe Lane Change,1,16
Other Movers,27,875
062TOTAL Movers ,453,11541
,,
