63rd Precinct,,
December ,,
063sum,,
"","",""
Backing Unsafely,1,4
Brake Lights (Defect.or Improper),1,1
"Bus Lane, Driving in",1,8
Cell Phone,58,1213
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,32,435
Disobey Traffic Control Device,159,1930
Equipment (Other),0,43
Fail to Keep Right,0,0
Fail to Signal,2,58
Following Too Closely,0,2
Headlights (Defect. or Improper),2,3
Improper Lights,0,2
Improper Passing,1,10
Improper Turn,24,307
Improper/Missing Plates,1,13
Lamps and Other Equipment on Bicycle,0,5
Not Giving R of W to Pedes.,32,409
Not Giving R of W to Veh.,1,2
OBSTRUCTED PLATE,2,72
One Way Street,0,1
Pavement Markings,1,18
Safety Belt,15,250
"School Bus, Passing Stopped",0,10
Speeding,36,571
Spillback,0,2
Tinted Windows,20,487
Truck Routes,0,0
U-Turn,0,1
Uninspected,0,3
Uninsured,2,33
Unlicensed Operator,16,320
Unregistered,4,35
Unsafe Lane Change,1,10
Other Movers,83,1267
063TOTAL Movers ,495,7525
,,
