23rd Precinct,,
December ,,
023sum,,
"","",""
Backing Unsafely,3,17
Brake Lights (Defect.or Improper),8,51
"Bus Lane, Driving in",1,16
Cell Phone,102,1364
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,72,1167
Disobey Traffic Control Device,146,1691
Equipment (Other),10,295
Fail to Keep Right,0,1
Fail to Signal,5,63
Following Too Closely,0,0
Headlights (Defect. or Improper),6,45
Improper Lights,0,2
Improper Passing,1,26
Improper Turn,84,1119
Improper/Missing Plates,0,14
Lamps and Other Equipment on Bicycle,0,7
Not Giving R of W to Pedes.,89,912
Not Giving R of W to Veh.,0,7
OBSTRUCTED PLATE,8,52
One Way Street,1,82
Pavement Markings,0,13
Safety Belt,31,538
"School Bus, Passing Stopped",1,18
Speeding,21,493
Spillback,0,1
Tinted Windows,23,219
Truck Routes,3,58
U-Turn,0,2
Uninspected,0,9
Uninsured,2,13
Unlicensed Operator,4,153
Unregistered,1,25
Unsafe Lane Change,4,19
Other Movers,22,412
023TOTAL Movers ,648,8904
