
"122nd Precinct",,
"December ",,
122sum,,
"","",""
"Backing Unsafely",2,15
"Brake Lights (Defect.or Improper)",8,107
"Bus Lane, Driving in",0,19
"Cell Phone",82,1157
"Commercial Veh on Pkwy",1,10
"Defective Brakes",0,3
"Disobey Steady Red Signal",38,528
"Disobey Traffic Control Device",293,3493
"Equipment (Other)",4,61
"Fail to Keep Right",0,3
"Fail to Signal",59,792
"Following Too Closely",1,25
"Headlights (Defect. or Improper)",8,85
"Improper Lights",0,0
"Improper Passing",1,26
"Improper Turn",22,369
"Improper/Missing Plates",10,230
"Lamps and Other Equipment on Bicycle",0,0
"Not Giving R of W to Pedes.",28,536
"Not Giving R of W to Veh.",6,64
"OBSTRUCTED PLATE",6,20
"One Way Street",3,57
"Pavement Markings",9,51
"Safety Belt",125,1535
"School Bus, Passing Stopped",6,111
Speeding,97,2160
Spillback,0,5
"Tinted Windows",21,345
"Truck Routes",1,5
U-Turn,7,78
Uninspected,8,118
Uninsured,27,626
"Unlicensed Operator",50,875
Unregistered,9,170
"Unsafe Lane Change",17,99
"Other Movers",175,2512
"122TOTAL Movers ",1124,16290
,,

