68th Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or Improper),0,9
"Bus Lane, Driving in",0,0
Cell Phone,16,416
Commercial Veh on Pkwy,0,82
Defective Brakes,0,0
Disobey Steady Red Signal,83,888
Disobey Traffic Control Device,66,818
Equipment (Other),13,151
Fail to Keep Right,0,0
Fail to Signal,15,250
Following Too Closely,1,3
Headlights (Defect. or Improper),0,10
Improper Lights,0,5
Improper Passing,1,22
Improper Turn,16,191
Improper/Missing Plates,1,36
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,59,619
Not Giving R of W to Veh.,12,37
OBSTRUCTED PLATE,3,26
One Way Street,0,4
Pavement Markings,36,184
Safety Belt,42,686
"School Bus, Passing Stopped",0,15
Speeding,42,770
Spillback,0,6
Tinted Windows,85,1203
Truck Routes,5,142
U-Turn,2,27
Uninspected,0,4
Uninsured,39,364
Unlicensed Operator,29,552
Unregistered,3,52
Unsafe Lane Change,1,12
Other Movers,29,606
TOTAL Movers,599,8200
