13th Precinct,,
December ,,
013sum,,
"","",""
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),1,15
"Bus Lane, Driving in",1,67
Cell Phone,13,183
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,64,845
Disobey Traffic Control Device,217,2852
Equipment (Other),1,7
Fail to Keep Right,0,9
Fail to Signal,8,72
Following Too Closely,0,4
Headlights (Defect. or Improper),0,5
Improper Lights,0,1
Improper Passing,2,17
Improper Turn,149,2148
Improper/Missing Plates,1,3
Lamps and Other Equipment on Bicycle,0,2
Not Giving R of W to Pedes.,18,485
Not Giving R of W to Veh.,1,24
OBSTRUCTED PLATE,0,20
One Way Street,0,20
Pavement Markings,6,127
Safety Belt,8,99
"School Bus, Passing Stopped",1,8
Speeding,0,87
Spillback,22,403
Tinted Windows,22,185
Truck Routes,0,0
U-Turn,2,44
Uninspected,0,1
Uninsured,9,131
Unlicensed Operator,8,116
Unregistered,1,32
Unsafe Lane Change,4,38
Other Movers,48,520
013TOTAL Movers ,607,8573
,,
