76th Precinct,,
December ,,
076sum,,
"","",""
Backing Unsafely,0,15
Brake Lights (Defect.or Improper),2,26
"Bus Lane, Driving in",0,0
Cell Phone,30,841
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,21,421
Disobey Traffic Control Device,43,538
Equipment (Other),0,11
Fail to Keep Right,0,1
Fail to Signal,0,61
Following Too Closely,0,0
Headlights (Defect. or Improper),3,27
Improper Lights,0,0
Improper Passing,0,13
Improper Turn,30,610
Improper/Missing Plates,1,19
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,19,315
Not Giving R of W to Veh.,0,5
OBSTRUCTED PLATE,0,21
One Way Street,2,4
Pavement Markings,21,325
Safety Belt,9,481
"School Bus, Passing Stopped",0,20
Speeding,17,410
Spillback,0,1
Tinted Windows,125,1215
Truck Routes,2,5
U-Turn,0,5
Uninspected,0,5
Uninsured,0,28
Unlicensed Operator,22,211
Unregistered,0,22
Unsafe Lane Change,1,14
Other Movers,49,705
076TOTAL Movers ,397,6375
,,
