75th Precinct,,
December ,,
075sum,,
"","",""
Backing Unsafely,0,13
Brake Lights (Defect.or Improper),3,81
"Bus Lane, Driving in",0,9
Cell Phone,58,1154
Commercial Veh on Pkwy,0,3
Defective Brakes,0,1
Disobey Steady Red Signal,198,2097
Disobey Traffic Control Device,170,2054
Equipment (Other),7,177
Fail to Keep Right,0,11
Fail to Signal,10,294
Following Too Closely,1,25
Headlights (Defect. or Improper),2,75
Improper Lights,0,0
Improper Passing,4,83
Improper Turn,44,1578
Improper/Missing Plates,0,20
Lamps and Other Equipment on Bicycle,0,21
Not Giving R of W to Pedes.,75,1263
Not Giving R of W to Veh.,2,136
OBSTRUCTED PLATE,4,135
One Way Street,2,7
Pavement Markings,4,11
Safety Belt,104,1944
"School Bus, Passing Stopped",0,27
Speeding,190,2017
Spillback,2,16
Tinted Windows,25,417
Truck Routes,0,0
U-Turn,0,1
Uninspected,6,91
Uninsured,27,296
Unlicensed Operator,77,1263
Unregistered,18,270
Unsafe Lane Change,0,34
Other Movers,76,1648
075TOTAL Movers ,1109,17272
