17th Precinct,,
December ,,
017sum,,
"","",""
Backing Unsafely,1,12
Brake Lights (Defect.or Improper),3,69
"Bus Lane, Driving in",4,27
Cell Phone,32,276
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,83,683
Disobey Traffic Control Device,32,761
Equipment (Other),3,21
Fail to Keep Right,0,2
Fail to Signal,84,1104
Following Too Closely,0,3
Headlights (Defect. or Improper),1,25
Improper Lights,0,1
Improper Passing,0,3
Improper Turn,228,2459
Improper/Missing Plates,0,10
Lamps and Other Equipment on Bicycle,0,1
Not Giving R of W to Pedes.,91,832
Not Giving R of W to Veh.,0,7
OBSTRUCTED PLATE,0,36
One Way Street,2,70
Pavement Markings,24,222
Safety Belt,32,169
"School Bus, Passing Stopped",0,12
Speeding,64,365
Spillback,3,221
Tinted Windows,2,96
Truck Routes,0,1
U-Turn,2,21
Uninspected,1,4
Uninsured,5,87
Unlicensed Operator,18,155
Unregistered,0,50
Unsafe Lane Change,63,764
Other Movers,39,576
017TOTAL Movers ,817,9145
,,
