109th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),7,7
"Bus Lane, Driving in",0,0
Cell Phone,152,152
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,657,657
Equipment (Other),13,13
Fail to Keep Right,2,2
Fail to Signal,29,29
Fail to Stop on Signal,74,74
Following Too Closely,1,1
Headlights (Defect. or Improper),3,3
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,36,36
Improper/Missing Plates,6,6
Not Giving R of W to Pedes.,77,77
Not Giving R of W to Veh.,7,7
One Way Street,4,4
Pavement Markings,9,9
Safety Belt,250,250
"School Bus, Passing Stopped",4,4
Speeding,26,26
Spillback,10,10
Tinted Windows,186,186
Truck Routes,15,15
U-Turn,5,5
Uninspected,7,7
Uninsured,42,42
Unlicensed Operator,114,114
Unregistered,22,22
Unsafe Lane Change,2,2
Other Movers,73,73
TOTAL Movers,1835,1835
