75th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),39,39
"Bus Lane, Driving in",0,0
Cell Phone,90,90
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,82,82
Equipment (Other),11,11
Fail to Keep Right,2,2
Fail to Signal,49,49
Fail to Stop on Signal,46,46
Following Too Closely,0,0
Headlights (Defect. or Improper),73,73
Improper Lights,0,0
Improper Passing,9,9
Improper Turn,48,48
Improper/Missing Plates,9,9
Not Giving R of W to Pedes.,14,14
Not Giving R of W to Veh.,5,5
One Way Street,0,0
Pavement Markings,53,53
Safety Belt,252,252
"School Bus, Passing Stopped",0,0
Speeding,16,16
Spillback,2,2
Tinted Windows,338,338
Truck Routes,2,2
U-Turn,0,0
Uninspected,39,39
Uninsured,102,102
Unlicensed Operator,124,124
Unregistered,47,47
Unsafe Lane Change,3,3
Other Movers,269,269
TOTAL Movers,1724,1724
