28th Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or Improper),9,53
"Bus Lane, Driving in",5,6
Cell Phone,131,797
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,136,629
Equipment (Other),7,25
Fail to Keep Right,7,10
Fail to Signal,13,49
Fail to Stop on Signal,55,341
Following Too Closely,0,2
Headlights (Defect. or Improper),2,37
Improper Lights,0,0
Improper Passing,0,3
Improper Turn,56,385
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,40,260
Not Giving R of W to Veh.,30,54
One Way Street,0,6
Pavement Markings,4,26
Safety Belt,88,620
"School Bus, Passing Stopped",0,11
Speeding,39,353
Spillback,9,21
Tinted Windows,28,157
Truck Routes,18,45
U-Turn,40,293
Uninspected,4,56
Uninsured,18,83
Unlicensed Operator,19,109
Unregistered,13,39
Unsafe Lane Change,1,12
Other Movers,74,310
TOTAL Movers,847,4802
