43rd Precinct,,
Backing Unsafely,2,56
Brake Lights (Defect.or Improper),8,181
"Bus Lane, Driving in",0,0
Cell Phone,82,406
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Sign,166,583
Equipment (Other),0,16
Fail to Keep Right,0,6
Fail to Signal,52,286
Fail to Stop on Signal,35,156
Following Too Closely,0,3
Headlights (Defect. or Improper),26,162
Improper Lights,0,14
Improper Passing,4,16
Improper Turn,126,617
Improper/Missing Plates,17,100
Not Giving R of W to Pedes.,10,151
Not Giving R of W to Veh.,1,23
One Way Street,0,15
Pavement Markings,46,206
Safety Belt,113,426
"School Bus, Passing Stopped",3,12
Speeding,45,264
Spillback,0,6
Tinted Windows,51,807
Truck Routes,0,4
U-Turn,5,28
Uninspected,3,5
Uninsured,20,130
Unlicensed Operator,54,350
Unregistered,14,50
Unsafe Lane Change,37,97
Other Movers,72,293
TOTAL Movers,992,5470
