77th Precinct,,
Backing Unsafely,1,9
Brake Lights (Defect.or  Improper),132,253
"Bus Lane, Driving in",0,0
Cell Phone,97,195
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,101,203
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,12,19
Fail to Stop on Signal,101,162
Following Too Closely,0,6
Headlights (Defect. or Improper),224,457
Improper Lights,0,0
Improper Passing,4,6
Improper Turn,88,117
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,24,28
Not Giving R of W to Veh.,2,6
One Way Street,7,11
Pavement Markings,23,41
Safety Belt,70,111
"School Bus, Passing Stopped",0,1
Speeding,64,117
Spillback,7,13
Tinted Windows,114,212
Truck Routes,10,10
U-Turn,18,43
Uninspected,16,20
Uninsured,85,177
Unlicensed Operator,56,117
Unregistered,18,40
Unsafe Lane Change,1,2
Other Movers,104,193
TOTAL Movers,1379,2571
