60th Precinct,,
Backing Unsafely,3,3
Brake Lights (Defect.or  Improper),2,7
"Bus Lane, Driving in",0,0
Cell Phone,60,159
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,164,306
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,16,30
Fail to Stop on Signal,27,52
Following Too Closely,0,0
Headlights (Defect. or Improper),23,35
Improper Lights,4,4
Improper Passing,1,2
Improper Turn,30,59
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,6,16
Not Giving R of W to Veh.,1,2
One Way Street,0,1
Pavement Markings,3,8
Safety Belt,23,96
"School Bus, Passing Stopped",0,0
Speeding,20,81
Spillback,0,0
Tinted Windows,77,208
Truck Routes,0,0
U-Turn,7,50
Uninspected,1,3
Uninsured,19,55
Unlicensed Operator,27,63
Unregistered,5,10
Unsafe Lane Change,3,3
Other Movers,37,72
TOTAL Movers,559,1326
