79th Precinct,,
Backing Unsafely,6,7
Brake Lights (Defect.or  Improper),58,128
"Bus Lane, Driving in",0,0
Cell Phone,120,264
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,178,419
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,85,166
Following Too Closely,2,2
Headlights (Defect. or Improper),92,226
Improper Lights,0,0
Improper Passing,27,64
Improper Turn,41,72
Improper/Missing Plates,2,11
Not Giving R of W to Pedes.,36,38
Not Giving R of W to Veh.,1,1
One Way Street,2,2
Pavement Markings,35,49
Safety Belt,68,132
"School Bus, Passing Stopped",2,7
Speeding,35,66
Spillback,1,2
Tinted Windows,47,101
Truck Routes,9,16
U-Turn,14,24
Uninspected,2,20
Uninsured,26,71
Unlicensed Operator,48,103
Unregistered,14,48
Unsafe Lane Change,0,0
Other Movers,43,78
TOTAL Movers,994,2117
